40834,0.204491
40835,0.198183
40836,0.219971
40837,0.254396
40838,0.588647
40839,0.16596
40840,0.231194
40841,0.282949
40842,0.19762
40843,0.238583
40844,0.159741
40845,0.394893
40846,0.345854
40847,0.280214
40848,0.245657
40849,0.15815
40850,0.174865
40851,0.29228
40852,0.169627
40853,0.255293
40854,0.226161
40855,0.30308
40856,0.279011
40857,0.218931
40858,0.196968
40859,0.274493
40860,0.187139
40861,0.142316
40862,0.214157
40863,0.186466
40864,0.273728
40865,0.294779
40866,0.28593
40867,0.156075
40868,0.182344
40869,0.151939
40870,0.420184
40871,0.266251
40872,0.159921
40873,0.157997
40874,0.334087
40875,0.271891
40876,0.238939
40877,0.16179
40878,0.28451
40879,0.170881
40880,0.152796
40881,0.349603
40882,0.183991
40883,0.18672
40884,0.216572
40885,0.221622
40886,0.194654
40887,0.196346
40888,0.171554
40889,0.5132
40890,0.14553
40891,0.311919
40892,0.172192
40893,0.146622
40894,0.420462
40895,0.183047
40896,0.273016
40897,0.212776
40898,0.288378
40899,0.347058
40900,0.285834
40901,0.268063
40902,0.154769
40903,0.314011
40904,0.204243
40905,0.172686
40906,0.254555
40907,0.181445
40908,0.161292
40909,0.346759
40910,0.234166
40911,0.230394
40912,0.153413
40913,0.18012
40914,0.214548
40915,0.160523
40916,0.15655
40917,0.289221
40918,0.187507
40919,0.168935
40920,0.373944
40921,0.191121
40922,0.197408
40923,0.198053
40924,0.23911
40925,0.292223
40926,0.276282
40927,0.174282
40928,0.150881
40929,0.245046
40930,0.214546
40931,0.307799
40932,0.157715
40933,0.243511
40934,0.228267
40935,0.21135
40936,0.20874
40937,0.186117
40938,0.172022
40939,0.151017
40940,0.294521
40941,0.237469
40942,0.167061
40943,0.310519
40944,0.284641
40945,0.178547
40946,0.376346
40947,0.283372
40948,0.172419
40949,0.152436
40950,0.154449
40951,0.248668
40952,0.301429
40953,0.132015
40954,0.119984
40955,0.304325
40956,0.419932
40957,0.322056
40958,0.289654
40959,0.378265
40960,0.18125
40961,0.179457
40962,0.21443
40963,0.143923
40964,0.173629
40965,0.157311
40966,0.201231
40967,0.298731
40968,0.260023
40969,0.152407
40970,0.256687
40971,0.352642
40972,0.160817
40973,0.189739
40974,0.253872
40975,0.211236
40976,0.181934
40977,0.215744
40978,0.169605
40979,0.192863
40980,0.247938
40981,0.189198
40982,0.14755
40983,0.278851
40984,0.17345
40985,0.195057
40986,0.210164
40987,0.273763
40988,0.191054
40989,0.195092
40990,0.177443
40991,0.154785
40992,0.173554
40993,0.335439
40994,0.183587
40995,0.259561
40996,0.191067
40997,0.26453
40998,0.195694
40999,0.209324
41000,0.196171
41001,0.173994
41002,0.178397
41003,0.203133
41004,0.142175
41005,0.172818
41006,0.226921
41007,0.499729
41008,0.24412
41009,0.17771
41010,0.207586
41011,0.16161
41012,0.180808
41013,0.304365
41014,0.379761
41015,0.198511
41016,0.229392
41017,0.276521
41018,0.793346
41019,0.301116
41020,0.345062
41021,0.337836
41022,0.147378
41023,0.149681
41024,0.406698
41025,0.155542
41026,0.356574
41027,0.145617
41028,0.257808
41029,0.182872
41030,0.251109
41031,0.234791
41032,0.403639
41033,0.1499
41034,0.24159
41035,0.22873
41036,0.194675
41037,0.329631
41038,0.187057
41039,0.309353
41040,0.153004
41041,0.376804
41042,0.163984
41043,0.139919
41044,0.253337
41045,0.173734
41046,0.13823
41047,0.157646
41048,0.180372
41049,0.194289
41050,0.158694
41051,0.119253
41052,0.219132
41053,0.23119
41054,0.246231
41055,0.217067
41056,0.192183
41057,0.164318
41058,0.265791
41059,0.140198
41060,0.158098
41061,0.155264
41062,0.150069
41063,0.239641
41064,0.172968
41065,0.155347
41066,0.278673
41067,0.293513
41068,0.288479
41069,0.318006
41070,0.197126
41071,0.201253
41072,0.222143
41073,0.211315
41074,0.229634
41075,0.18771
41076,0.221316
41077,0.170466
41078,0.190245
41079,0.153383
41080,0.16274
41081,0.152023
41082,0.219728
41083,0.255829
41084,0.209094
41085,0.187157
41086,0.177578
41087,0.28754
41088,0.268561
41089,0.244167
41090,0.176138
41091,0.291483
41092,0.560744
41093,0.241212
41094,0.165015
41095,0.184841
41096,0.300525
41097,0.236009
41098,0.22526
41099,0.313701
41100,0.180786
41101,0.122145
41102,0.167516
41103,0.163136
41104,0.247521
41105,0.14486
41106,0.56993
41107,0.216769
41108,0.279638
41109,0.251941
41110,0.164931
41111,0.187488
41112,0.274897
41113,0.158514
41114,0.134438
41115,0.229656
41116,0.154961
41117,0.168362
41118,0.194185
41119,0.166846
41120,0.237211
41121,0.46874
41122,0.35092
41123,0.187131
41124,0.166923
41125,0.193424
41126,0.207457
41127,0.276042
41128,0.26934
41129,0.174615
41130,0.15758
41131,0.238289
41132,0.160478
41133,0.18794
41134,0.2095
41135,0.164507
41136,0.261351
41137,0.147163
41138,0.193726
41139,0.207546
41140,0.156696
41141,0.147363
41142,0.162017
41143,0.198078
41144,0.167002
41145,0.152993
41146,0.275602
41147,0.123244
41148,0.17037
41149,0.146801
41150,0.136218
41151,0.126086
41152,0.218432
41153,0.190829
41154,0.207332
41155,0.255321
41156,0.223423
41157,0.391505
41158,0.292526
41159,0.164945
41160,0.179425
41161,0.269523
41162,0.176172
41163,0.256152
41164,0.420539
41165,0.153871
41166,0.292005
41167,0.252524
41168,0.148731
41169,0.194604
41170,0.153567
41171,0.350074
41172,0.262789
41173,0.367457
41174,0.130605
41175,0.198338
41176,0.496088
41177,0.234227
41178,0.161222
41179,0.240531
41180,0.468308
41181,0.400752
41182,0.167128
41183,0.191603
41184,0.148934
41185,0.209038
41186,0.352541
41187,0.303097
41188,0.192815
41189,0.157666
41190,0.288814
41191,0.160071
41192,0.202567
41193,0.179997
41194,0.276459
41195,0.35463
41196,0.242861
41197,0.299985
41198,0.177492
41199,0.186206
41200,0.152873
41201,0.281731
41202,0.155469
41203,0.13004
41204,0.190246
41205,0.203595
41206,0.148429
41207,0.268279
41208,0.181333
41209,0.237763
41210,0.158647
41211,0.16309
41212,0.158412
41213,0.278913
41214,0.172413
41215,0.214734
41216,0.245527
41217,0.135684
41218,0.227824
41219,0.18079
41220,0.562423
41221,0.139273
41222,0.163508
41223,0.187217
41224,0.277432
41225,0.180968
41226,0.294016
41227,0.164932
41228,0.162954
41229,0.309534
41230,0.166042
41231,0.163696
41232,0.326204
41233,0.239984
41234,0.197305
41235,0.164766
41236,0.17602
41237,0.177161
41238,0.18349
41239,0.16322
41240,0.173968
41241,0.297862
41242,0.231691
41243,0.213063
41244,0.161322
41245,0.255333
41246,0.212286
41247,0.205717
41248,0.189283
41249,0.369668
41250,0.259951
41251,0.190502
41252,0.189741
41253,0.232455
41254,0.418366
41255,0.172977
41256,0.148475
41257,0.180768
41258,0.220857
41259,0.182931
41260,0.381061
41261,0.152089
41262,0.376423
41263,0.19289
41264,0.262291
41265,0.176815
41266,0.262468
41267,0.404596
41268,0.27464
41269,0.150974
41270,0.16898
41271,0.210214
41272,0.172424
41273,0.157318
41274,0.243087
41275,0.461975
41276,0.2801
41277,0.147578
41278,0.152825
41279,0.812068
41280,0.250824
41281,0.193836
41282,0.280535
41283,0.289856
41284,0.144635
41285,0.160743
41286,0.155418
41287,0.167486
41288,0.237243
41289,0.184906
41290,0.180561
41291,0.194894
41292,0.273465
41293,0.176612
41294,0.239998
41295,0.266381
41296,0.239333
41297,0.16665
41298,0.162952
41299,0.188359
41300,0.158705
41301,0.186156
41302,0.453754
41303,0.286991
41304,0.149217
41305,0.295506
41306,0.162688
41307,0.259617
41308,0.213778
41309,0.13177
41310,0.231285
41311,0.330171
41312,0.21889
41313,0.262664
41314,0.144867
41315,0.171593
41316,0.170546
41317,0.153453
41318,0.1695
41319,0.21388
41320,0.253238
41321,0.208479
41322,0.165736
41323,0.222651
41324,0.308915
41325,0.274995
41326,0.225812
41327,0.209404
41328,0.168596
41329,0.294821
41330,0.297187
41331,0.171079
41332,0.204254
41333,0.168001
41334,0.154097
41335,0.358331
41336,0.200981
41337,0.205923
41338,0.196828
41339,0.158225
41340,0.301543
41341,0.372794
41342,0.227177
41343,0.153764
41344,0.308451
41345,0.20845
41346,0.392307
41347,0.193057
41348,0.265774
41349,0.174988
41350,0.161459
41351,0.177558
41352,0.160154
41353,0.309909
41354,0.244095
41355,0.292885
41356,0.158679
41357,0.239817
41358,0.196624
41359,0.312011
41360,0.201367
41361,0.179898
41362,0.158586
41363,0.15093
41364,0.213936
41365,0.248307
41366,0.234483
41367,0.155381
41368,0.123165
41369,0.264202
41370,0.20255
41371,0.156333
41372,0.284995
41373,0.152858
41374,0.13428
41375,0.333859
41376,0.156394
41377,0.216033
41378,0.360795
41379,0.162121
41380,0.287468
41381,0.338332
41382,0.358695
41383,0.277036
41384,0.257175
41385,0.240052
41386,0.174242
41387,0.190586
41388,0.355283
41389,0.141695
41390,0.200087
41391,0.189183
41392,0.173053
41393,0.313814
41394,0.235356
41395,0.162761
41396,0.243179
41397,0.122944
41398,0.144285
41399,0.24377
41400,0.292164
41401,0.424136
41402,0.290935
41403,0.200479
41404,0.209345
41405,0.152017
41406,0.216801
41407,0.158981
41408,0.218648
41409,0.1408
41410,0.150631
41411,0.199695
41412,0.161962
41413,0.272883
41414,0.141915
41415,0.197988
41416,0.242468
41417,0.207928
41418,0.190924
41419,0.223326
41420,0.209786
41421,0.228099
41422,0.180406
41423,0.183998
41424,0.278342
41425,0.164249
41426,0.208929
41427,0.380325
41428,0.175679
41429,0.192877
41430,0.322674
41431,0.171801
41432,0.28211
41433,0.272323
41434,0.217555
41435,0.161817
41436,0.253434
41437,0.155073
41438,0.270788
41439,0.152171
41440,0.335273
41441,0.301039
41442,0.166875
41443,0.164684
41444,0.243385
41445,0.171134
41446,0.154794
41447,0.178772
41448,0.1914
41449,0.204167
41450,0.192692
41451,0.192458
41452,0.55202
41453,0.190026
41454,0.142759
41455,0.270656
41456,0.152786
41457,0.193031
41458,0.18873
41459,0.194873
41460,0.172061
41461,0.388
41462,0.183865
41463,0.165589
41464,0.504699
41465,0.151669
41466,0.208598
41467,0.45326
41468,0.168814
41469,0.147253
41470,0.169664
41471,0.184646
41472,0.149168
41473,0.184986
41474,0.155801
41475,0.166003
41476,0.137254
41477,0.533809
41478,0.212911
41479,0.198879
41480,0.448397
41481,0.337836
41482,0.210874
41483,0.192694
41484,0.260097
41485,0.233533
41486,0.195534
41487,0.425154
41488,0.417442
41489,0.189504
41490,0.183302
41491,0.162259
41492,0.298351
41493,0.284096
41494,0.210001
41495,0.221299
41496,0.2178
41497,0.228088
41498,0.318935
41499,0.197991
41500,0.151693
41501,0.161522
41502,0.228684
41503,0.15997
41504,0.272294
41505,0.24584
41506,0.157465
41507,0.250183
41508,0.315925
41509,0.20379
41510,0.214585
41511,0.262983
41512,0.127362
41513,0.294357
41514,0.192967
41515,0.166964
41516,0.218901
41517,0.208035
41518,0.250386
41519,0.17205
41520,0.205301
41521,0.194284
41522,0.22046
41523,0.158447
41524,0.301885
41525,0.152921
41526,0.29871
41527,0.165519
41528,0.337807
41529,0.281774
41530,0.27859
41531,0.225977
41532,0.144162
41533,0.145635
41534,0.398968
41535,0.140273
41536,0.201548
41537,0.154645
41538,0.317061
41539,0.254829
41540,0.313442
41541,0.271031
41542,0.400989
41543,0.191646
41544,0.199838
41545,0.269601
41546,0.249823
41547,0.241593
41548,0.316238
41549,0.286614
41550,0.238674
41551,0.193203
41552,0.245245
41553,0.162307
41554,0.163791
41555,0.167616
41556,0.205716
41557,0.181475
41558,0.225084
41559,0.232186
41560,0.150523
41561,0.256567
41562,0.296083
41563,0.241054
41564,0.296502
41565,0.204005
41566,0.280385
41567,0.148168
41568,0.334726
41569,0.350429
41570,0.203165
41571,0.178563
41572,0.162446
41573,0.137788
41574,0.239064
41575,0.199022
41576,0.205685
41577,0.401164
41578,0.182087
41579,0.193497
41580,0.312186
41581,0.316141
41582,0.281196
41583,0.185759
41584,0.214693
41585,0.245612
41586,0.242185
41587,0.169515
41588,0.152866
41589,0.214138
41590,0.161607
41591,0.30804
41592,0.248759
41593,0.227938
41594,0.205789
41595,0.133895
41596,0.161407
41597,0.26205
41598,0.301724
41599,0.149862
41600,0.166999
41601,0.14545
41602,0.200431
41603,0.2593
41604,0.200637
41605,0.181624
41606,0.262227
41607,0.181151
41608,0.299319
41609,0.233635
41610,0.185597
41611,0.154261
41612,0.214936
41613,0.249541
41614,0.172255
41615,0.149917
41616,0.211184
41617,0.35068
41618,0.202585
41619,0.204343
41620,0.262871
41621,0.197101
41622,0.23602
41623,0.161013
41624,0.442955
41625,0.298411
41626,0.2178
41627,0.150211
41628,0.166155
41629,0.319688
41630,0.153678
41631,0.323082
41632,0.241026
41633,0.178873
41634,0.206418
41635,0.170602
41636,0.178196
41637,0.397712
41638,0.273624
41639,0.155937
41640,0.247843
41641,0.195614
41642,0.253335
41643,0.255044
41644,0.186568
41645,0.337793
41646,0.187139
41647,0.277463
41648,0.302589
41649,0.23376
41650,0.531837
41651,0.163386
41652,0.169187
41653,0.188484
41654,0.358719
41655,0.361456
41656,0.179881
41657,0.178885
41658,0.233412
41659,0.207195
41660,0.234232
41661,0.171979
41662,0.148143
41663,0.135763
41664,0.482366
41665,0.197877
41666,0.174712
41667,0.173745
41668,0.285203
41669,0.171648
41670,0.26071
41671,0.141734
41672,0.450791
41673,0.159907
41674,0.206788
41675,0.270871
41676,0.402433
41677,0.207517
41678,0.145925
41679,0.262986
41680,0.242114
41681,0.153977
41682,0.207873
41683,0.192398
41684,0.20525
41685,0.174178
41686,0.196065
41687,0.442467
41688,0.13647
41689,0.247321
41690,0.159986
41691,0.291286
41692,0.151753
41693,0.199176
41694,0.226807
41695,0.213521
41696,0.174628
41697,0.237193
41698,0.359364
41699,0.183031
41700,0.2859
41701,0.284874
41702,0.264512
41703,0.196159
41704,0.211195
41705,0.289324
41706,0.266734
41707,0.181768
41708,0.181655
41709,0.330419
41710,0.206558
41711,0.627995
41712,0.196079
41713,0.362996
41714,0.161887
41715,0.170338
41716,0.371552
41717,0.128778
41718,0.213463
41719,0.236671
41720,0.201746
41721,0.189514
41722,0.200252
41723,0.173135
41724,0.192051
41725,0.186827
41726,0.147321
41727,0.17031
41728,0.162144
41729,0.207173
41730,0.238712
41731,0.167506
41732,0.237859
41733,0.157712
41734,0.146216
41735,0.175632
41736,0.305951
41737,0.389957
41738,0.224178
41739,0.150522
41740,0.152052
41741,0.31436
41742,0.363231
41743,0.289668
41744,0.15238
41745,0.207337
41746,0.142914
41747,0.168273
41748,0.141415
41749,0.274548
41750,0.188807
41751,0.281533
41752,0.252638
41753,0.155585
41754,0.181151
41755,0.305696
41756,0.26835
41757,0.15774
41758,0.172461
41759,0.461753
41760,0.430109
41761,0.150313
41762,0.179344
41763,0.24566
41764,0.356444
41765,0.183079
41766,0.272051
41767,0.207785
41768,0.153064
41769,0.295226
41770,0.338103
41771,0.219648
41772,0.231992
41773,0.199249
41774,0.251306
41775,0.183371
41776,0.163367
41777,0.173497
41778,0.201736
41779,0.135275
41780,0.620562
41781,0.598534
41782,0.164883
41783,0.220716
41784,0.189689
41785,0.265127
41786,0.176246
41787,0.270989
41788,0.434794
41789,0.166869
41790,0.164299
41791,0.225993
41792,0.19049
41793,0.200661
41794,0.214711
41795,0.338994
41796,0.153874
41797,0.195319
41798,0.144417
41799,0.281605
41800,0.192885
41801,0.202158
41802,0.202759
41803,0.293432
41804,0.298217
41805,0.244827
41806,0.258831
41807,0.143864
41808,0.236432
41809,0.268901
41810,0.198933
41811,0.145243
41812,0.216806
41813,0.170171
41814,0.138132
41815,0.219366
41816,0.139409
41817,0.240584
41818,0.1964
41819,0.214211
41820,0.205493
41821,0.213742
41822,0.19514
41823,0.170178
41824,0.24359
41825,0.181334
41826,0.320704
41827,0.177844
41828,0.190702
41829,0.275289
41830,0.399182
41831,0.211497
41832,0.14177
41833,0.179753
41834,0.160836
41835,0.317978
41836,0.264455
41837,0.206118
41838,0.195246
41839,0.205161
41840,0.163411
41841,0.262459
41842,0.121499
41843,0.190015
41844,0.167598
41845,0.17586
41846,0.266945
41847,0.203832
41848,0.277381
41849,0.159182
41850,0.170325
41851,0.149059
41852,0.198955
41853,0.313701
41854,0.262401
41855,0.176147
41856,0.24467
41857,0.171475
41858,0.223072
41859,0.244
41860,0.517071
41861,0.149063
41862,0.195723
41863,0.241086
41864,0.33629
41865,0.211938
41866,0.192743
41867,0.222418
41868,0.162239
41869,0.161197
41870,0.143085
41871,0.23392
41872,0.217328
41873,0.205368
41874,0.302832
41875,0.182668
41876,0.245965
41877,0.177226
41878,0.221427
41879,0.210323
41880,0.212691
41881,0.252884
41882,0.242668
41883,0.190401
41884,0.249204
41885,0.171832
41886,0.153229
41887,0.195973
41888,0.167234
41889,0.247146
41890,0.183417
41891,0.244447
41892,0.263475
41893,0.491242
41894,0.172169
41895,0.227993
41896,0.22204
41897,0.222037
41898,0.201736
41899,0.186424
41900,0.1513
41901,0.243081
41902,0.133949
41903,0.390754
41904,0.180365
41905,0.398804
41906,0.447327
41907,0.182244
41908,0.623092
41909,0.174624
41910,0.399387
41911,0.346891
41912,0.205544
41913,0.290571
41914,0.238914
41915,0.154288
41916,0.226342
41917,0.253104
41918,0.472888
41919,0.146002
41920,0.165
41921,0.172248
41922,0.340552
41923,0.208701
41924,0.149105
41925,0.379414
41926,0.384353
41927,0.265254
41928,0.363283
41929,0.159261
41930,0.187222
41931,0.141123
41932,0.18457
41933,0.0998618
41934,0.304335
41935,0.216421
41936,0.180125
41937,0.186949
41938,0.167953
41939,0.211825
41940,0.399593
41941,0.37104
41942,0.349507
41943,0.211588
41944,0.187137
41945,0.339228
41946,0.159979
41947,0.17283
41948,0.163585
41949,0.235222
41950,0.15111
41951,0.149247
41952,0.21784
41953,0.213117
41954,0.476921
41955,0.176638
41956,0.225388
41957,0.253686
41958,0.201422
41959,0.172803
41960,0.352762
41961,0.20214
41962,0.18227
41963,0.444574
41964,0.180654
41965,0.342757
41966,0.183571
41967,0.268184
41968,0.153932
41969,0.300749
41970,0.254327
41971,0.150872
41972,0.203841
41973,0.257563
41974,0.278758
41975,0.194406
41976,0.604645
41977,0.253872
41978,0.148525
41979,0.186773
41980,0.167017
41981,0.373254
41982,0.205364
41983,0.318359
41984,0.331547
41985,0.188161
41986,0.271836
41987,0.152437
41988,0.179872
41989,0.245957
41990,0.140694
41991,0.246004
41992,0.154319
41993,0.14426
41994,0.169659
41995,0.179107
41996,0.383642
41997,0.196743
41998,0.274293
41999,0.175641
42000,0.493092
42001,0.295274
42002,0.166616
42003,0.396494
42004,0.230904
42005,0.309597
42006,0.160409
42007,0.18074
42008,0.138567
42009,0.216438
42010,0.198563
42011,0.649001
42012,0.283802
42013,0.155578
42014,0.251221
42015,0.46774
42016,0.137071
42017,0.128977
42018,0.26814
42019,0.241204
42020,0.285124
42021,0.329075
42022,0.272127
42023,0.232277
42024,0.161487
42025,0.199911
42026,0.259729
42027,0.248548
42028,0.185582
42029,0.263523
42030,0.238978
42031,0.449982
42032,0.242114
42033,0.178692
42034,0.463203
42035,0.206417
42036,0.245343
42037,0.150734
42038,0.142126
42039,0.214999
42040,0.257825
42041,0.385972
42042,0.240098
42043,0.179435
42044,0.515176
42045,0.298372
42046,0.210914
42047,0.15099
42048,0.22529
42049,0.135663
42050,0.26922
42051,0.301842
42052,0.241586
42053,0.417231
42054,0.272402
42055,0.327919
42056,0.349877
42057,0.240718
42058,0.199823
42059,0.200297
42060,0.296831
42061,0.212802
42062,0.177812
42063,0.185525
42064,0.293133
42065,0.160732
42066,0.276983
42067,0.21346
42068,0.317694
42069,0.209489
42070,0.240325
42071,0.172411
42072,0.175232
42073,0.173941
42074,0.161964
42075,0.120527
42076,0.179816
42077,0.153787
42078,0.214386
42079,0.241637
42080,0.283712
42081,0.257819
42082,0.12066
42083,0.137799
42084,0.175639
42085,0.255605
42086,0.288272
42087,0.302309
42088,0.202097
42089,0.166604
42090,0.164815
42091,0.252701
42092,0.256864
42093,0.171955
42094,0.30887
42095,0.406623
42096,0.159245
42097,0.145625
42098,0.180896
42099,0.281637
42100,0.189692
42101,0.237685
42102,0.457991
42103,0.201252
42104,0.398381
42105,0.182519
42106,0.26782
42107,0.160501
42108,0.165685
42109,0.315563
42110,0.403888
42111,0.216935
42112,0.243206
42113,0.332089
42114,0.240812
42115,0.24344
42116,0.259213
42117,0.247704
42118,0.199487
42119,0.172889
42120,0.192257
42121,0.289793
42122,0.267937
42123,0.396807
42124,0.265674
42125,0.174142
42126,0.140832
42127,0.44292
42128,0.237438
42129,0.383305
42130,0.287741
42131,0.239044
42132,0.169199
42133,0.179769
42134,0.444065
42135,0.640403
42136,0.176164
42137,0.26505
42138,0.240224
42139,0.154377
42140,0.290778
42141,0.272398
42142,0.210928
42143,0.147331
42144,0.20174
42145,0.503699
42146,0.273307
42147,0.246689
42148,0.343841
42149,0.145721
42150,0.168376
42151,0.187022
42152,0.166161
42153,0.410894
42154,0.190989
42155,0.234284
42156,0.177062
42157,0.372101
42158,0.173329
42159,0.178706
42160,0.33604
42161,0.19309
42162,0.261912
42163,0.367496
42164,0.20029
42165,0.149637
42166,0.197804
42167,0.257676
42168,0.319067
42169,0.239489
42170,0.181621
42171,0.160526
42172,0.215578
42173,0.334392
42174,0.176904
42175,0.294752
42176,0.295061
42177,0.16955
42178,0.27621
42179,0.283652
42180,0.198043
42181,0.195945
42182,0.286911
42183,0.182436
42184,0.374703
42185,0.178227
42186,0.247854
42187,0.303039
42188,0.267369
42189,0.201322
42190,0.179048
42191,0.237936
42192,0.160942
42193,0.242353
42194,0.209456
42195,0.116723
42196,0.188293
42197,0.616755
42198,0.174093
42199,0.259653
42200,0.298776
42201,0.17293
42202,0.159728
42203,0.330593
42204,0.469839
42205,0.221149
42206,0.215116
42207,0.160734
42208,0.149522
42209,0.22457
42210,0.186084
42211,0.130268
42212,0.176336
42213,0.205154
42214,0.286578
42215,0.298204
42216,0.379569
42217,0.22695
42218,0.215614
42219,0.211424
42220,0.637755
42221,0.174962
42222,0.284701
42223,0.195896
42224,0.164915
42225,0.419214
42226,0.200087
42227,0.156773
42228,0.24321
42229,0.213438
42230,0.243516
42231,0.259161
42232,0.192025
42233,0.246186
42234,0.159094
42235,0.195821
42236,0.240143
42237,0.233074
42238,0.227278
42239,0.259789
42240,0.163316
42241,0.157629
42242,0.217468
42243,0.423794
42244,0.190419
42245,0.144393
42246,0.154904
42247,0.210975
42248,0.192614
42249,0.345723
42250,0.155332
42251,0.539379
42252,0.370512
42253,0.163776
42254,0.259574
42255,0.19532
42256,0.29128
42257,0.15682
42258,0.37863
42259,0.347837
42260,0.178308
42261,0.119941
42262,0.190518
42263,0.240016
42264,0.186268
42265,0.195207
42266,0.209858
42267,0.263216
42268,0.189411
42269,0.187514
42270,0.10327
42271,0.187374
42272,0.180715
42273,0.160303
42274,0.175538
42275,0.145194
42276,0.400493
42277,0.150487
42278,0.197833
42279,0.156934
42280,0.20347
42281,0.252798
42282,0.180311
42283,0.253235
42284,0.245462
42285,0.257094
42286,0.241924
42287,0.228188
42288,0.208129
42289,0.196821
42290,0.225157
42291,0.181387
42292,0.177422
42293,0.153069
42294,0.161787
42295,0.237897
42296,0.270292
42297,0.242666
42298,0.176578
42299,0.141286
42300,0.295584
42301,0.290201
42302,0.269759
42303,0.139141
42304,0.266753
42305,0.146995
42306,0.155829
42307,0.26565
42308,0.200769
42309,0.237368
42310,0.281934
42311,0.167726
42312,0.321446
42313,0.183559
42314,0.386233
42315,0.163463
42316,0.200138
42317,0.155386
42318,0.182651
42319,0.193284
42320,0.257698
42321,0.234736
42322,0.205074
42323,0.395565
42324,0.186926
42325,0.19761
42326,0.153174
42327,0.270611
42328,0.227196
42329,0.147303
42330,0.208375
42331,0.18859
42332,0.174362
42333,0.143561
42334,0.306416
42335,0.18331
42336,0.202355
42337,0.152505
42338,0.251507
42339,0.287726
42340,0.139889
42341,0.214829
42342,0.224727
42343,0.175714
42344,0.211248
42345,0.227616
42346,0.264337
42347,0.245615
42348,0.198691
42349,0.233108
42350,0.284578
42351,0.203262
42352,0.170207
42353,0.280542
42354,0.264333
42355,0.130808
42356,0.180146
42357,0.264129
42358,0.207512
42359,0.519061
42360,0.332196
42361,0.229877
42362,0.237403
42363,0.186333
42364,0.240064
42365,0.225419
42366,0.190125
42367,0.180371
42368,0.175101
42369,0.333727
42370,0.186577
42371,0.160891
42372,0.251934
42373,0.164402
42374,0.175313
42375,0.293935
42376,0.177247
42377,0.328159
42378,0.169877
42379,0.176811
42380,0.182109
42381,0.21704
42382,0.278967
42383,0.386856
42384,0.149456
42385,0.298059
42386,0.286793
42387,0.231044
42388,0.175095
42389,0.160705
42390,0.16793
42391,0.182065
42392,0.16411
42393,0.200859
42394,0.148562
42395,0.129501
42396,0.349229
42397,0.525711
42398,0.332337
42399,0.31559
42400,0.481598
42401,0.307328
42402,0.159294
42403,0.207621
42404,0.222778
42405,0.175975
42406,0.182209
42407,0.35848
42408,0.309005
42409,0.53548
42410,0.183516
42411,0.177798
42412,0.272131
42413,0.156728
42414,0.203661
42415,0.246818
42416,0.177924
42417,0.184621
42418,0.191683
42419,0.184905
42420,0.201955
42421,0.271769
42422,0.185067
42423,0.219153
42424,0.584355
42425,0.155177
42426,0.189677
42427,0.187479
42428,0.193059
42429,0.324437
42430,0.287672
42431,0.261596
42432,0.226285
42433,0.247735
42434,0.260473
42435,0.182113
42436,0.142426
42437,0.30033
42438,0.195143
42439,0.210478
42440,0.299747
42441,0.261422
42442,0.293534
42443,0.226404
42444,0.469368
42445,0.190416
42446,0.141852
42447,0.181806
42448,0.229611
42449,0.172593
42450,0.186379
42451,0.164991
42452,0.169333
42453,0.148449
42454,0.160453
42455,0.253183
42456,0.208898
42457,0.217925
42458,0.140878
42459,0.172719
42460,0.238376
42461,0.173655
42462,0.228412
42463,0.210653
42464,0.147698
42465,0.154637
42466,0.279537
42467,0.155963
42468,0.15911
42469,0.189772
42470,0.292108
42471,0.149482
42472,0.22193
42473,0.472436
42474,0.19096
42475,0.139362
42476,0.136924
42477,0.188362
42478,0.161339
42479,0.231117
42480,0.235789
42481,0.265987
42482,0.342624
42483,0.273323
42484,0.166048
42485,0.214595
42486,0.29781
42487,0.592491
42488,0.225202
42489,0.421971
42490,0.257932
42491,0.157356
42492,0.148756
42493,0.269986
42494,0.330888
42495,0.309757
42496,0.169816
42497,0.265616
42498,0.206743
42499,0.324389
42500,0.173514
42501,0.207726
42502,0.15853
42503,0.24677
42504,0.178061
42505,0.292929
42506,0.158592
42507,0.142685
42508,0.176481
42509,0.157705
42510,0.148268
42511,0.21099
42512,0.281396
42513,0.202152
42514,0.148146
42515,0.168607
42516,0.181307
42517,0.271329
42518,0.156564
42519,0.149121
42520,0.144998
42521,0.204408
42522,0.209203
42523,0.275956
42524,0.238638
42525,0.186459
42526,0.178993
42527,0.145546
42528,0.265152
42529,0.180933
42530,0.158174
42531,0.269079
42532,0.145641
42533,0.176027
42534,0.429814
42535,0.207261
42536,0.181286
42537,0.251541
42538,0.230598
42539,0.188163
42540,0.22009
42541,0.170598
42542,0.153574
42543,0.176597
42544,0.142578
42545,0.141321
42546,0.191565
42547,0.211361
42548,0.197812
42549,0.157812
42550,0.212722
42551,0.167777
42552,0.1299
42553,0.24485
42554,0.143348
42555,0.165945
42556,0.159663
42557,0.17938
42558,0.181033
42559,0.246357
42560,0.491526
42561,0.169785
42562,0.261301
42563,0.185089
42564,0.15581
42565,0.206652
42566,0.301867
42567,0.174024
42568,0.259663
42569,0.151978
42570,0.310352
42571,0.170122
42572,0.150406
42573,0.210249
42574,0.273152
42575,0.157244
42576,0.299136
42577,0.189256
42578,0.152409
42579,0.151031
42580,0.309728
42581,0.188721
42582,0.292896
42583,0.164351
